node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
23775,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25314041.65347616,3707759668.132092,9989540490.049892,184404.04895931113,10459509.950107902,0,0,237750000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,972064462.6526401,1285922.9485552043,0.0011571925944967372,0.0013256805481448998,0.8729045591836304,-12.70954408163696,63.62275777742527,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,5,103
23775,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3707759668.132092,9989540490.049892,184404.04895931113,10459509.950107902,0,0,237750000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,972064462.6526401,1285922.9485552043,0.0011571925944967372,0.0013256805481448998,0.8729045591836304,-12.70954408163696,63.62275777742527,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,6,103
23775,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3707759668.132092,9989540490.049892,184404.04895931113,10459509.950107902,0,0,237750000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975580444.3878,1281288.4956754316,0.0011505847734136195,0.0013181106242470366,0.8729045591836304,-12.70954408163696,63.62275777742527,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,7,103
23775,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3707759668.132092,9989540490.049892,186467.4818879315,10645977.431995833,0,0,237750000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975393976.905912,1281533.4414563337,0.0011466572441348037,0.0013136112442890618,0.8729045591836304,-12.70954408163696,63.62275777742527,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,8,103
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3707759668.132092,9989540490.049892,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8729045591836304,-12.70954408163696,65.74576402131804,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,9,103
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8729045591836304,-12.70954408163696,65.74576402131804,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,10,103
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 547.5316335835872, 'price_stability_cost': 1824.5805232792638, 'utilization_efficiency_cost': 0.14556857585553534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.807229705627893, 'decentralization_cost': 0.0}",0,0,1,11,103
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224728904.5112686,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,12,103
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224973850.2921708,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,211643835.6164387,3515981.735159817,362146118.72146094,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,1,104
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224973850.2921708,2329950000.0,0,0.525646002923354,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,2,104
23782,18370.93356766903,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24494.578090225375,244.94578090225377,2e-05,1.0,5878.69874165409,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,3,104
23782,18374.607754382563,2724.0011263251367,18764.984693994167,2329.95,28.43158190118454,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,975323976.905912,1281625.418422989,0.001146958764760724,0.0013139566665036075,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,4,104
23782,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25317180.62619042,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,977378771.42646,1278930.9902604795,0.0011422152609680595,0.0013112883724213577,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,5,104
23782,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,977378771.42646,1278930.9902604795,0.0011422152609680595,0.0013112883724213577,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,6,104
23782,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3713143976.905912,9989354022.568005,186467.4818879315,10645977.431995833,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980894753.1616199,1274346.7084220948,0.0011357283003291137,0.0013038411981899478,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,7,104
23782,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3713143976.905912,9989354022.568005,188542.01223850794,10834519.444234341,0,0,237820000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980706211.1493814,1274591.7031921532,0.0011318748859038782,0.0012994173932360117,0.8710633640858901,-12.893663591410986,65.74576402131804,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,8,104
23789,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3713143976.905912,9989354022.568005,188542.01223850794,10834519.444234341,0,0,237890000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980636211.1493814,1274682.6863908246,0.0011321733015724786,0.0012997599810211304,0.8710633640858901,-12.893663591410986,67.92505571417654,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,9,104
23789,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3718526211.1493816,9989165480.555765,188542.01223850794,10834519.444234341,0,0,237890000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980636211.1493814,1274682.6863908246,0.0011321733015724786,0.0012997599810211304,0.8710633640858901,-12.893663591410986,67.92505571417654,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,10,104
23789,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3718526211.1493816,9989165480.555765,188542.01223850794,10834519.444234341,0,0,237890000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980636211.1493814,1274682.6863908246,0.0011321733015724786,0.0012997599810211304,0.858433216607052,-14.156678339294803,67.92505571417654,0,"{'total_cost': 741.7456591419166, 'price_stability_cost': 2471.963280848239, 'utilization_efficiency_cost': 0.14561317013092998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.8018106327476805, 'decentralization_cost': 0.0}",0,0,1,11,104
23789,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1224973850.2921708,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3718526211.1493816,9989165480.555765,188542.01223850794,10834519.444234341,0,0,237890000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980636211.1493814,1274682.6863908246,0.0011321733015724786,0.0012997599810211304,0.858433216607052,-14.156678339294803,67.92505571417654,0,"{'total_cost': 486.2156306397264, 'price_stability_cost': 1620.1991403186846, 'utilization_efficiency_cost': 0.1456577261061572, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.7964940839629218, 'decentralization_cost': 0.0}",0,0,1,12,104
23789,18374.607754382563,2694.428162509639,18738.399916892202,2330.636,28.386977586134122,7.0,1225218845.0622292,2330636000.0,0,0.5255963824004137,24499.47700584342,244.9947700584342,2e-05,1.0,5879.87448140242,2739.72602739726,25320320.774644427,3718526211.1493816,9989165480.555765,188542.01223850794,10834519.444234341,0,0,237890000,2054794.5205479453,213698630.13698664,3515981.735159817,365662100.45662075,0,980636211.1493814,1274682.6863908246,0.0011321733015724786,0.0012997599810211304,0.858433216607052,-14.156678339294803,67.92505571417654,0,"{'total_cost': 486.2156306397264, 'price_stability_cost': 1620.1991403186846, 'utilization_efficiency_cost': 0.1456577261061572, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.7964940839629218, 'decentralization_cost': 0.0}",0,0,1,1,105
